201	0	4429	1
202	0	4456	1
203	0	4535	1
204	0	4548	1
205	0	4556	1
206	0	4576	1
207	0	4584	1
208	0	4587	1
209	0	4605	1
210	0	4644	1
211	0	4678	1
212	0	4686	1
213	0	4693	1
214	0	4698	1
215	0	4719	1
216	0	4727	1
217	0	4736	1
218	0	4745	1
219	0	4749	1
220	0	4751	1
221	0	4763	1
222	0	4800	1
223	0	4827	1
224	0	4873	1
225	0	4899	1
226	0	4914	1
227	0	4943	1
228	0	4990	1
229	0	5011	1
230	0	5037	1
231	0	5060	1
232	0	5078	1
233	0	5091	1
234	0	5099	1
235	0	5110	1
236	0	5111	1
237	0	5114	1
238	0	5119	1
239	0	5129	1
240	0	5130	1
241	0	5132	1
242	0	5133	1
243	0	5136	1
244	0	5141	1
245	0	5151	1
246	0	5182	1
247	0	5183	1
248	0	5192	1
249	0	5220	1
250	0	5262	1
251	0	5278	1
252	0	5283	1
253	0	5290	1
254	0	5337	1
255	0	5345	1
256	0	5353	1
257	0	5382	1
258	0	5387	1
259	0	5388	1
260	0	5436	1
261	0	5443	1
262	0	5461	1
263	0	5469	1
264	0	5493	1
265	0	5518	1
266	0	5528	1
267	0	5538	1
268	0	5547	1
269	0	5557	1
270	0	5625	1
271	0	5657	1
272	0	5659	1
273	0	5662	1
274	0	5719	1
275	0	5722	1
276	0	5723	1
277	0	5745	1
278	0	5761	1
279	0	5782	1
280	0	5808	1
281	0	5824	1
282	0	5825	1
283	0	5880	1
284	0	5897	1
285	0	5904	1
286	0	5911	1
287	0	5918	1
288	0	5924	1
289	0	5947	1
290	0	5955	1
291	0	5958	1
292	0	5987	1
293	0	6015	1
294	0	6021	1
295	0	6030	1
296	0	6048	1
297	0	6056	1
298	0	6112	1
299	0	6115	1
300	0	6122	1
301	0	6133	1
302	0	6137	1
303	0	6148	1
304	0	6182	1
305	0	6210	1
306	0	6213	1
307	0	6219	1
308	0	6285	1
309	0	6333	1
310	0	6437	1
311	0	6452	1
312	0	6495	1
313	0	6503	1
314	0	6526	1
315	0	6536	1
316	0	6550	1
317	0	6558	1
318	0	6615	1
319	0	6656	1
320	0	6658	1
321	0	6660	1
322	0	6661	1
323	0	6719	1
324	0	6728	1
325	0	6751	1
326	0	6778	1
327	0	6872	1
328	0	6890	1
329	0	6924	1
330	0	6930	1
331	0	6943	1
332	0	6958	1
333	0	6982	1
334	0	6995	1
335	0	7008	1
336	0	7016	1
337	0	7022	1
338	0	7028	1
339	0	7048	1
340	0	7054	1
341	0	7065	1
342	0	7066	1
343	0	7075	1
344	0	7200	1
345	0	7220	1
346	0	7274	1
347	0	7286	1
348	0	7287	1
349	0	7321	1
350	0	7333	1
351	0	7388	1
352	0	7470	1
353	0	7595	1
354	0	7606	1
355	0	7643	1
356	0	7678	1
357	0	7688	1
358	0	7689	1
359	0	7692	1
360	0	7709	1
361	0	7732	1
362	0	7768	1
363	0	7825	1
364	0	7834	1
365	0	7875	1
366	0	7882	1
367	0	7885	1
368	0	7891	1
369	0	7920	1
370	0	7944	1
371	0	7949	1
372	0	7961	1
373	0	7962	1
374	0	7992	1
375	0	8006	1
376	0	8020	1
377	0	8021	1
378	0	8040	1
379	0	8048	1
380	0	8066	1
381	0	8072	1
382	0	8115	1
383	0	8121	1
384	0	8122	1
385	0	8194	1
386	0	8206	1
387	0	8228	1
388	0	8290	1
389	0	8308	1
390	0	8315	1
391	0	8325	1
392	0	8328	1
393	0	8331	1
394	0	8368	1
395	0	8372	1
396	0	8525	1
397	0	8551	1
398	0	8655	1
399	0	8673	1
400	0	8684	1
401	0	8686	1
402	0	8710	1
403	0	8734	1
404	0	8786	1
405	0	8790	1
406	0	8793	1
407	0	8802	1
408	0	8820	1
409	0	8829	1
410	0	8843	1
411	0	8880	1
412	0	8900	1
413	0	8912	1
414	0	8925	1
415	0	8938	1
416	0	8953	1
417	0	8970	1
418	0	8986	1
419	0	9004	1
420	0	9047	1
421	0	9094	1
422	0	9197	1
423	0	9205	1
424	0	9226	1
425	0	9269	1
426	0	9294	1
427	0	9296	1
428	0	9299	1
429	0	9304	1
430	0	9327	1
431	0	9353	1
432	0	9366	1
433	0	9382	1
434	0	9394	1
435	0	9402	1
436	0	9427	1
437	0	9447	1
438	0	9457	1
439	0	9458	1
440	0	9468	1
441	0	9498	1
442	0	9543	1
443	0	9601	1
444	0	9607	1
445	0	9612	1
446	0	9670	1
447	0	9674	1
448	0	9680	1
449	0	9683	1
450	0	9686	1
451	0	9688	1
452	0	9689	1
453	0	9720	1
454	0	9723	1
455	0	9726	1
456	0	9734	1
457	0	9749	1
458	0	9754	1
459	0	9787	1
460	0	9819	1
461	0	9956	1
462	0	9964	1
463	0	9982	1
464	0	9985	1
465	0	10027	1
466	0	10032	1
467	0	10043	1
468	0	10046	1
469	0	10057	1
470	0	10070	1
471	0	10081	1
472	0	10092	1
473	0	10119	1
474	0	10144	1
475	0	10219	1
476	0	10231	1
477	0	10239	1
478	0	10274	1
479	0	10297	1
480	0	10304	1
481	0	10309	1
482	0	10371	1
483	0	10396	1
484	0	10397	1
485	0	10404	1
486	0	10415	1
487	0	10446	1
488	0	10456	1
489	0	10481	1
490	0	10497	1
491	0	10501	1
492	0	10508	1
493	0	10543	1
494	0	10553	1
495	0	10563	1
496	0	10580	1
497	0	10582	1
498	0	10598	1
499	0	10599	1
500	0	10601	1
501	0	10619	1
502	0	10632	1
503	0	10658	1
504	0	10677	1
505	0	10733	1
506	0	10742	1
507	0	10752	1
508	0	10793	1
509	0	10794	1
510	0	10805	1
511	0	10832	1
512	0	10870	1
513	0	10881	1
514	0	10901	1
515	0	10904	1
516	0	10940	1
517	0	10978	1
518	0	11001	1
519	0	11009	1
520	0	11050	1
521	0	11075	1
522	0	11086	1
523	0	11104	1
524	0	11158	1
525	0	11161	1
526	0	11193	1
527	0	11195	1
528	0	11223	1
529	0	11245	1
530	0	11260	1
531	0	11266	1
532	0	11269	1
533	0	11332	1
534	0	11337	1
535	0	11359	1
536	0	11362	1
537	0	11382	1
538	0	11419	1
539	0	11451	1
540	0	11462	1
541	0	11509	1
542	0	11517	1
543	0	11547	1
544	0	11548	1
545	0	11553	1
546	0	11590	1
547	0	11670	1
548	0	11673	1
549	0	11690	1
550	0	11693	1
551	0	11774	1
552	0	11783	1
553	0	11802	1
554	0	11836	1
555	0	11885	1
556	0	11917	1
557	0	11936	1
558	0	11943	1
559	0	11957	1
560	0	11989	1
561	0	12051	1
562	0	12057	1
563	0	12076	1
564	0	12080	1
565	0	12082	1
566	0	12097	1
567	0	12102	1
568	0	12208	1
569	0	12212	1
570	0	12238	1
571	0	12245	1
572	0	12266	1
573	0	12301	1
574	0	12315	1
575	0	12317	1
576	0	12335	1
577	0	12350	1
578	0	12351	1
579	0	12356	1
580	0	12358	1
581	0	12362	1
582	0	12417	1
583	0	12423	1
584	0	12426	1
585	0	12454	1
586	0	12501	1
587	0	12508	1
588	0	12535	1
589	0	12573	1
590	0	12576	1
591	0	12603	1
592	0	12663	1
593	0	12679	1
594	0	12740	1
595	0	12743	1
596	0	12773	1
597	0	12780	1
598	0	12822	1
599	0	12828	1
600	0	12836	1
601	0	12839	1
602	0	12916	1
603	0	12949	1
604	0	12956	1
605	0	12960	1
606	0	13013	1
607	0	13040	1
608	0	13068	1
609	0	13096	1
610	0	13100	1
611	0	13125	1
612	0	13126	1
613	0	13136	1
614	0	13186	1
615	0	13211	1
616	0	13215	1
617	0	13236	1
618	0	13259	1
619	0	13262	1
620	0	13299	1
621	0	13310	1
622	0	13336	1
623	0	13350	1
624	0	13354	1
625	0	13359	1
626	0	13376	1
627	0	13379	1
628	0	13463	1
629	0	13487	1
630	0	13496	1
631	0	13550	1
632	0	13552	1
633	0	13583	1
634	0	13594	1
635	0	13596	1
636	0	13621	1
637	0	13622	1
638	0	13662	1
639	0	13688	1
640	0	13702	1
641	0	13704	1
642	0	13729	1
643	0	13761	1
644	0	13776	1
645	0	13783	1
646	0	13800	1
647	0	13816	1
648	0	13832	1
649	0	13846	1
650	0	13861	1
651	0	13866	1
652	0	13906	1
653	0	13936	1
654	0	13959	1
655	0	13967	1
656	0	13995	1
657	0	14000	1
658	0	14027	1
659	0	14039	1
660	0	14067	1
661	0	14068	1
662	0	14090	1
663	0	14125	1
664	0	14136	1
665	0	14141	1
666	0	14158	1
667	0	14173	1
668	0	14184	1
669	0	14251	1
670	0	14294	1
671	0	14313	1
672	0	14325	1
673	0	14328	1
674	0	14385	1
675	0	14390	1
676	0	14452	1
677	0	14459	1
678	0	14464	1
679	0	14476	1
680	0	14494	1
681	0	14518	1
682	0	14520	1
683	0	14527	1
684	0	14557	1
685	0	14617	1
686	0	14635	1
687	0	14638	1
688	0	14650	1
689	0	14660	1
690	0	14667	1
691	0	14696	1
692	0	14705	1
693	0	14716	1
694	0	14718	1
695	0	14743	1
696	0	14781	1
697	0	14785	1
698	0	14788	1
699	0	14789	1
700	0	14937	1
701	0	14963	1
702	0	14966	1
703	0	14972	1
704	0	14973	1
705	0	14979	1
706	0	14983	1
707	0	14989	1
708	0	15000	1
709	0	15010	1
710	0	15023	1
711	0	15024	1
712	0	15039	1
713	0	15095	1
714	0	15127	1
715	0	15143	1
716	0	15170	1
717	0	15185	1
718	0	15192	1
719	0	15260	1
720	0	15280	1
721	0	15289	1
722	0	15290	1
723	0	15320	1
724	0	15326	1
725	0	15352	1
726	0	15379	1
727	0	15401	1
728	0	15402	1
729	0	15434	1
730	0	15437	1
731	0	15467	1
732	0	15492	1
733	0	15524	1
734	0	15552	1
735	0	15577	1
736	0	15601	1
737	0	15610	1
738	0	15613	1
739	0	15615	1
740	0	15633	1
741	0	15663	1
742	0	15665	1
743	0	15679	1
744	0	15730	1
745	0	15736	1
746	0	15752	1
747	0	15753	1
748	0	15785	1
749	0	15794	1
750	0	15819	1
751	0	15825	1
752	0	15834	1
753	0	15844	1
754	0	15882	1
755	0	15887	1
756	0	15936	1
757	0	15949	1
758	0	15966	1
759	0	15978	1
760	0	15999	1
761	0	16026	1
762	0	16059	1
763	0	16060	1
764	0	16088	1
765	0	16091	1
766	0	16157	1
767	0	16161	1
768	0	16177	1
769	0	16186	1
770	0	16201	1
771	0	16219	1
772	0	16233	1
773	0	16255	1
774	0	16316	1
775	0	16335	1
776	0	16350	1
777	0	16370	1
778	0	16373	1
779	0	16395	1
780	0	16400	1
781	0	16410	1
782	0	16422	1
783	0	16451	1
784	0	16462	1
785	0	16474	1
786	0	16566	1
787	0	16568	1
788	0	16682	1
789	0	16723	1
790	0	16741	1
791	0	16761	1
792	0	16768	1
793	0	16777	1
794	0	16778	1
795	0	16784	1
796	0	16800	1
797	0	16809	1
798	0	16850	1
799	0	16889	1
800	0	16900	1
801	0	17027	1
802	0	17031	1
803	0	17045	1
804	0	17102	1
805	0	17122	1
806	0	17128	1
807	0	17137	1
808	0	17154	1
809	0	17182	1
810	0	17197	1
811	0	17202	1
812	0	17215	1
813	0	17224	1
814	0	17228	1
815	0	17235	1
816	0	17242	1
817	0	17245	1
818	0	17292	1
819	0	17329	1
820	0	17350	1
821	0	17420	1
822	0	17428	1
823	0	17511	1
824	0	17525	1
825	0	17551	1
826	0	17557	1
827	0	17577	1
828	0	17579	1
829	0	17606	1
830	0	17631	1
831	0	17642	1
832	0	17677	1
833	0	17701	1
834	0	17721	1
835	0	17742	1
836	0	17746	1
837	0	17785	1
838	0	17808	1
839	0	17834	1
840	0	17838	1
841	0	17844	1
842	0	17847	1
843	0	17885	1
844	0	17898	1
845	0	17932	1
846	0	17951	1
847	0	17978	1
848	0	18008	1
849	0	18011	1
850	0	18014	1
851	0	18018	1
852	0	18038	1
853	0	18066	1
854	0	18067	1
855	0	18122	1
856	0	18173	1
857	0	18201	1
858	0	18204	1
859	0	18231	1
860	0	18284	1
861	0	18285	1
862	0	18293	1
863	0	18295	1
864	0	18297	1
865	0	18318	1
866	0	18360	1
867	0	18366	1
868	0	18367	1
869	0	18388	1
870	0	18418	1
871	0	18445	1
872	0	18469	1
873	0	18507	1
874	0	18522	1
875	0	18524	1
876	0	18584	1
877	0	18600	1
878	0	18611	1
879	0	18623	1
880	0	18632	1
881	0	18658	1
882	0	18742	1
883	0	18773	1
884	0	18785	1
885	0	18786	1
886	0	18789	1
887	0	18809	1
888	0	18847	1
889	0	18852	1
890	0	18893	1
891	0	18897	1
892	0	18920	1
893	0	18934	1
894	0	18999	1
895	0	19018	1
896	0	19019	1
897	0	19024	1
898	0	19038	1
899	0	19042	1
900	0	19054	1
901	0	19076	1
902	0	19119	1
903	0	19123	1
904	0	19141	1
905	0	19157	1
906	0	19164	1
907	0	19166	1
908	0	19169	1
909	0	19283	1
910	0	19320	1
911	0	19332	1
912	0	19335	1
913	0	19365	1
914	0	19404	1
915	0	19432	1
916	0	19441	1
917	0	19456	1
918	0	19457	1
919	0	19461	1
920	0	19484	1
921	0	19508	1
922	0	19513	1
923	0	19514	1
924	0	19533	1
925	0	19555	1
926	0	19566	1
927	0	19612	1
928	0	19679	1
929	0	19702	1
930	0	19705	1
931	0	19751	1
932	0	19768	1
933	0	19821	1
934	0	19833	1
935	0	19835	1
936	0	19839	1
937	0	19846	1
938	0	19871	1
939	0	19890	1
940	0	19900	1
941	0	19905	1
942	0	19950	1
943	0	19954	1
944	0	19955	1
945	0	19960	1
946	0	19961	1
947	0	19992	1
948	0	20005	1
949	0	20028	1
950	0	20053	1
951	0	20060	1
952	0	20068	1
953	0	20080	1
954	0	20096	1
955	0	20099	1
956	0	20100	1
957	0	20104	1
958	0	20105	1
959	0	20109	1
960	0	20110	1
961	0	20171	1
962	0	20188	1
963	0	20192	1
964	0	20198	1
965	0	20210	1
966	0	20222	1
967	0	20237	1
968	0	20257	1
969	0	20259	1
970	0	20361	1
971	0	20403	1
972	0	20430	1
973	0	20440	1
974	0	20452	1
975	0	20456	1
976	0	20492	1
977	0	20503	1
978	0	20551	1
979	0	20574	1
980	0	20588	1
981	0	20621	1
982	0	20625	1
983	0	20660	1
984	0	20685	1
985	0	20716	1
986	0	20721	1
987	0	20726	1
988	0	20751	1
989	0	20757	1
990	0	20768	1
991	0	20770	1
992	0	20808	1
993	0	20942	1
994	0	20963	1
995	0	20966	1
996	0	20981	1
997	0	20997	1
998	0	21034	1
999	0	21046	1
1000	0	21058	1
1001	0	21066	1
1002	0	21081	1
1003	0	21089	1
1004	0	21092	1
1005	0	21120	1
1006	0	21149	1
1007	0	21211	1
1008	0	21232	1
1009	0	21239	1
1010	0	21251	1
1011	0	21253	1
1012	0	21289	1
1013	0	21290	1
1014	0	21291	1
1015	0	21295	1
1016	0	21305	1
1017	0	21308	1
1018	0	21311	1
1019	0	21349	1
1020	0	21396	1
1021	0	21398	1
1022	0	21399	1
1023	0	21409	1
1024	0	21417	1
1025	0	21424	1
1026	0	21445	1
1027	0	21450	1
1028	0	21507	1
1029	0	21514	1
1030	0	21533	1
1031	0	21537	1
1032	0	21554	1
1033	0	21574	1
1034	0	21578	1
1035	0	21600	1
1036	0	21642	1
1037	0	21667	1
1038	0	21672	1
1039	0	21673	1
1040	0	21677	1
1041	0	21699	1
1042	0	21709	1
1043	0	21710	1
1044	0	21711	1
1045	0	21724	1
1046	0	21730	1
1047	0	21753	1
1048	0	21763	1
1049	0	21785	1
1050	0	21806	1
1051	0	21823	1
1052	0	21830	1
1053	0	21837	1
1054	0	21845	1
1055	0	21858	1
1056	0	21866	1
1057	0	21896	1
1058	0	21903	1
1059	0	21951	1
1060	0	21955	1
1061	0	21969	1
1062	0	21978	1
1063	0	21982	1
1064	0	21988	1
1065	0	21993	1
1066	0	22044	1
1067	0	22097	1
1068	0	22112	1
1069	0	22114	1
1070	0	22132	1
1071	0	22139	1
1072	0	22163	1
1073	0	22169	1
1074	0	22171	1
1075	0	22192	1
1076	0	22199	1
1077	0	22202	1
1078	0	22219	1
1079	0	22258	1
1080	0	22265	1
1081	0	22270	1
1082	0	22273	1
1083	0	22278	1
1084	0	22380	1
1085	0	22408	1
1086	0	22462	1
1087	0	22477	1
1088	0	22479	1
1089	0	22480	1
1090	0	22504	1
1091	0	22508	1
1092	0	22519	1
1093	0	22528	1
1094	0	22551	1
1095	0	22562	1
1096	0	22591	1
1097	0	22609	1
1098	0	22610	1
1099	0	22625	1
1100	0	22633	1
1101	0	22653	1
1102	0	22656	1
1103	0	22688	1
1104	0	22732	1
1105	0	22782	1
1106	0	22857	1
1107	0	22859	1
1108	0	22860	1
1109	0	22885	1
1110	0	22887	1
1111	0	22895	1
1112	0	22939	1
1113	0	22946	1
1114	0	22960	1
1115	0	22992	1
1116	0	22996	1
1117	0	23005	1
1118	0	23041	1
1119	0	23048	1
1120	0	23068	1
1121	0	23085	1
1122	0	23157	1
1123	0	23170	1
1124	0	23235	1
1125	0	23246	1
1126	0	23304	1
1127	0	23305	1
1128	0	23309	1
1129	0	23320	1
1130	0	23327	1
1131	0	23345	1
1132	0	23439	1
1133	0	23459	1
1134	0	23467	1
1135	0	23506	1
1136	0	23517	1
1137	0	23526	1
1138	0	23527	1
1139	0	23533	1
1140	0	23543	1
1141	0	23581	1
1142	0	23589	1
1143	0	23619	1
1144	0	23635	1
1145	0	23640	1
1146	0	23659	1
1147	0	23724	1
1148	0	23739	1
1149	0	23741	1
1150	0	23758	1
1151	0	23807	1
1152	0	23810	1
1153	0	23824	1
1154	0	23829	1
1155	0	23844	1
1156	0	23858	1
1157	0	23932	1
1158	0	23961	1
1159	0	23970	1
1160	0	23984	1
1161	0	23985	1
1162	0	23990	1
1163	0	24052	1
1164	0	24087	1
1165	0	24099	1
1166	0	24113	1
1167	0	24140	1
1168	0	24154	1
1169	0	24164	1
1170	0	24169	1
1171	0	24171	1
1172	0	24191	1
1173	0	24263	1
1174	0	24264	1
1175	0	24265	1
1176	0	24288	1
1177	0	24292	1
1178	0	24331	1
1179	0	24355	1
1180	0	24381	1
1181	0	24394	1
1182	0	24395	1
1183	0	24406	1
1184	0	24488	1
1185	0	24493	1
1186	0	24494	1
1187	0	24548	1
1188	0	24579	1
1189	0	24606	1
1190	0	24657	1
1191	0	24688	1
1192	0	24703	1
1193	0	24761	1
1194	0	24803	1
1195	0	24815	1
1196	0	24826	1
1197	0	24842	1
1198	0	24854	1
1199	0	24894	1
1200	0	24901	1
1201	0	24910	1
1202	0	24914	1
1203	0	24920	1
1204	0	24939	1
1205	0	24942	1
1206	0	25003	1
1207	0	25063	1
1208	0	25071	1
1209	0	25085	1
1210	0	25087	1
1211	0	25131	1
1212	0	25162	1
1213	0	25181	1
1214	0	25187	1
1215	0	25203	1
1216	0	25214	1
1217	0	25234	1
1218	0	25256	1
1219	0	25261	1
1220	0	25266	1
1221	0	25279	1
1222	0	25339	1
1223	0	25343	1
1224	0	25361	1
1225	0	25389	1
1226	0	25390	1
1227	0	25393	1
1228	0	25407	1
1229	0	25409	1
1230	0	25410	1
1231	0	25430	1
1232	0	25447	1
1233	0	25476	1
1234	0	25488	1
1235	0	25507	1
1236	0	25526	1
1237	0	25529	1
1238	0	25531	1
1239	0	25534	1
1240	0	25561	1
1241	0	25578	1
1242	0	25591	1
1243	0	25614	1
1244	0	25657	1
1245	0	25665	1
1246	0	25668	1
1247	0	25695	1
1248	0	25699	1
1249	0	25759	1
1250	0	25800	1
1251	0	25802	1
1252	0	25820	1
1253	0	25828	1
1254	0	25857	1
1255	0	25858	1
1256	0	25861	1
1257	0	25870	1
1258	0	25965	1
1259	0	25974	1
1260	0	25981	1
1261	0	26022	1
1262	0	26036	1
1263	0	26055	1
1264	0	26084	1
1265	0	26100	1
1266	0	26104	1
1267	0	26205	1
1268	0	26207	1
1269	0	26240	1
1270	0	26242	1
1271	0	26262	1
1272	0	26270	1
1273	0	26274	1
1274	0	26298	1
1275	0	26299	1
1276	0	26327	1
1277	0	26339	1
1278	0	26385	1
1279	0	26386	1
1280	0	26428	1
1281	0	26444	1
1282	0	26465	1
1283	0	26481	1
1284	0	26509	1
1285	0	26516	1
1286	0	26520	1
1287	0	26527	1
1288	0	26538	1
1289	0	26579	1
1290	0	26622	1
1291	0	26626	1
1292	0	26636	1
1293	0	26656	1
1294	0	26672	1
1295	0	26675	1
1296	0	26689	1
1297	0	26700	1
1298	0	26776	1
1299	0	26779	1
1300	0	26851	1
1301	0	26887	1
1302	0	26922	1
1303	0	26928	1
1304	0	26944	1
1305	0	26947	1
1306	0	27000	1
1307	0	27034	1
1308	0	27039	1
1309	0	27062	1
1310	0	27089	1
1311	0	27110	1
1312	0	27159	1
1313	0	27168	1
1314	0	27193	1
1315	0	27197	1
1316	0	27200	1
1317	0	27220	1
1318	0	27222	1
1319	0	27224	1
1320	0	27227	1
1321	0	27247	1
1322	0	27265	1
1323	0	27267	1
1324	0	27296	1
1325	0	27298	1
1326	0	27319	1
1327	0	27347	1
1328	0	27484	1
1329	0	27497	1
1330	0	27500	1
1331	0	27535	1
1332	0	27543	1
1333	0	27594	1
1334	0	27606	1
1335	0	27632	1
1336	0	27650	1
1337	0	27664	1
1338	0	27704	1
1339	0	27727	1
1340	0	27732	1
1341	0	27787	1
1342	0	27804	1
1343	0	27861	1
1344	0	27865	1
1345	0	27868	1
1346	0	27894	1
1347	0	27907	1
1348	0	27909	1
1349	0	27913	1
1350	0	27916	1
1351	0	27930	1
1352	0	27954	1
1353	0	27968	1
1354	0	27976	1
1355	0	27977	1
1356	0	27991	1
1357	0	27996	1
1358	0	28004	1
1359	0	28037	1
1360	0	28050	1
1361	0	28051	1
1362	0	28096	1
1363	0	28136	1
1364	0	28144	1
1365	0	28168	1
1366	0	28185	1
1367	0	28196	1
1368	0	28221	1
1369	0	28227	1
1370	0	28251	1
1371	0	28260	1
1372	0	28297	1
1373	0	28325	1
1374	0	28337	1
1375	0	28349	1
1376	0	28369	1
1377	0	28382	1
1378	0	28397	1
1379	0	28401	1
1380	0	28457	1
1381	0	28470	1
1382	0	28566	1
1383	0	28591	1
1384	0	28640	1
1385	0	28675	1
1386	0	28732	1
1387	0	28765	1
1388	0	28772	1
1389	0	28774	1
1390	0	28785	1
1391	0	28803	1
1392	0	28824	1
1393	0	28866	1
1394	0	28895	1
1395	0	28921	1
1396	0	28985	1
1397	0	28987	1
1398	0	28989	1
1399	0	29022	1
1400	0	29030	1
1401	0	29041	1
1402	0	29102	1
1403	0	29138	1
1404	0	29140	1
1405	0	29188	1
1406	0	29201	1
1407	0	29208	1
1408	0	29237	1
1409	0	29254	1
1410	0	29274	1
1411	0	29275	1
1412	0	29281	1
1413	0	29283	1
1414	0	29341	1
1415	0	29348	1
1416	0	29359	1
1417	0	29372	1
1418	0	29379	1
1419	0	29390	1
1420	0	29427	1
1421	0	29444	1
1422	0	29461	1
1423	0	29561	1
1424	0	29585	1
1425	0	29604	1
1426	0	29628	1
1427	0	29632	1
1428	0	29641	1
1429	0	29680	1
1430	0	29713	1
1431	0	29721	1
1432	0	29726	1
1433	0	29738	1
1434	0	29740	1
1435	0	29755	1
1436	0	29756	1
1437	0	29785	1
1438	0	29795	1
1439	0	29865	1
1440	0	29875	1
1441	0	29888	1
1442	0	29939	1
1443	0	29955	1
1444	0	29992	1
1445	0	29994	1
1446	0	30027	1
1447	0	30037	1
1448	0	30049	1
1449	0	30055	1
1450	0	30067	1
1451	0	30068	1
1452	0	30115	1
1453	0	30139	1
1454	0	30184	1
1455	0	30200	1
1456	0	30223	1
1457	0	30237	1
1458	0	30272	1
1459	0	30273	1
1460	0	30295	1
1461	0	30297	1
1462	0	30324	1
1463	0	30329	1
1464	0	30343	1
1465	0	30346	1
1466	0	30369	1
1467	0	30418	1
1468	0	30423	1
1469	0	30430	1
1470	0	30435	1
1471	0	30511	1
1472	0	30520	1
1473	0	30577	1
1474	0	30591	1
1475	0	30605	1
1476	0	30639	1
1477	0	30643	1
1478	0	30653	1
1479	0	30662	1
1480	0	30664	1
1481	0	30668	1
1482	0	30673	1
1483	0	30684	1
1484	0	30710	1
1485	0	30760	1
1486	0	30768	1
1487	0	30791	1
1488	0	30805	1
1489	0	30839	1
1490	0	30858	1
1491	0	30880	1
1492	0	30887	1
1493	0	30892	1
1494	0	30938	1
1495	0	30945	1
1496	0	30987	1
1497	0	31018	1
1498	0	31088	1
1499	0	31102	1
1500	0	31109	1
1501	0	31208	1
1502	0	31221	1
1503	0	31227	1
1504	0	31285	1
